ID,pred
9358,0.42333333333333334
9359,0.4666666666666667
9360,0.3466666666666667
9361,0.5866666666666667
9362,0.69
9363,0.49666666666666665
9364,0.5033333333333333
9365,0.6266666666666667
9366,0.54
9367,0.5433333333333333
9368,0.48
9369,0.5333333333333333
9370,0.39
9371,0.42
9372,0.5
9373,0.5566666666666666
9374,0.33
9375,0.39
9376,0.44666666666666666
9377,0.48333333333333334
9378,0.5666666666666667
9379,0.5033333333333333
9380,0.37666666666666665
9381,0.2733333333333333
9382,0.42333333333333334
9383,0.39
9384,0.5266666666666666
9385,0.37333333333333335
9386,0.27666666666666667
9387,0.7233333333333334
9388,0.36
9389,0.41333333333333333
9390,0.4266666666666667
9391,0.39666666666666667
9392,0.37666666666666665
9393,0.39666666666666667
9394,0.5766666666666667
9395,0.38666666666666666
9396,0.48
9397,0.64
9398,0.5166666666666667
9399,0.5266666666666666
9400,0.6166666666666667
9401,0.5166666666666667
9402,0.5333333333333333
9403,0.6066666666666667
9404,0.7
9405,0.3433333333333333
9406,0.67
9407,0.55
9408,0.69
9409,0.5433333333333333
9410,0.7033333333333334
9411,0.51
9412,0.5266666666666666
9413,0.32666666666666666
9414,0.6466666666666666
9415,0.58
9416,0.5066666666666667
9417,0.5133333333333333
9418,0.5766666666666667
9419,0.6133333333333333
9420,0.5166666666666667
9421,0.49666666666666665
9422,0.7833333333333333
9423,0.6866666666666666
9424,0.7466666666666667
9425,0.57
9426,0.64
9427,0.4666666666666667
9428,0.41
9429,0.52
9430,0.48333333333333334
9431,0.43666666666666665
9432,0.5566666666666666
9433,0.51
9434,0.59
9435,0.7833333333333333
9436,0.4866666666666667
9437,0.44666666666666666
9438,0.63
9439,0.7166666666666667
9440,0.41333333333333333
9441,0.35333333333333333
9442,0.6466666666666666
9443,0.58
9444,0.6466666666666666
9445,0.4166666666666667
9446,0.5666666666666667
9447,0.31666666666666665
9448,0.37
9449,0.4633333333333333
9450,0.47333333333333333
9451,0.5933333333333334
9452,0.6033333333333334
9453,0.53
9454,0.37666666666666665
9455,0.3933333333333333
9456,0.49666666666666665
9457,0.6
9458,0.5366666666666666
9459,0.44
9460,0.48
9461,0.44
9462,0.4266666666666667
9463,0.44666666666666666
9464,0.4866666666666667
9465,0.5166666666666667
9466,0.47333333333333333
9467,0.4033333333333333
9468,0.32
9469,0.62
9470,0.6666666666666666
9471,0.5566666666666666
9472,0.27
9473,0.30666666666666664
9474,0.31333333333333335
9475,0.43333333333333335
9476,0.47
9477,0.3333333333333333
9478,0.53
9479,0.42333333333333334
9480,0.37333333333333335
9481,0.5466666666666666
9482,0.3
9483,0.38
9484,0.5633333333333334
9485,0.5566666666666666
9486,0.3333333333333333
9487,0.37333333333333335
9488,0.49333333333333335
9489,0.5433333333333333
9490,0.5566666666666666
9491,0.2
9492,0.20333333333333334
9493,0.4533333333333333
9494,0.37
9495,0.41333333333333333
9496,0.46
9497,0.52
9498,0.35333333333333333
9499,0.58
9500,0.5366666666666666
9501,0.43666666666666665
9502,0.3433333333333333
9503,0.45
9504,0.38333333333333336
9505,0.5466666666666666
9506,0.51
9507,0.3233333333333333
9508,0.36666666666666664
9509,0.36333333333333334
9510,0.25666666666666665
9511,0.2633333333333333
9512,0.46
9513,0.3933333333333333
9514,0.4533333333333333
9515,0.3466666666666667
9516,0.4633333333333333
9517,0.54
9518,0.2866666666666667
9519,0.4766666666666667
9520,0.35333333333333333
9521,0.36666666666666664
9522,0.38
9523,0.33666666666666667
9524,0.4633333333333333
9525,0.4533333333333333
9526,0.4266666666666667
9527,0.53
9528,0.5
9529,0.58
9530,0.6633333333333333
9531,0.43666666666666665
9532,0.45
9533,0.44
9534,0.6466666666666666
9535,0.3333333333333333
9536,0.44
9537,0.2966666666666667
9538,0.44666666666666666
9539,0.34
9540,0.49666666666666665
9541,0.42333333333333334
9542,0.5533333333333333
9543,0.5733333333333334
9544,0.32
9545,0.41
9546,0.63
9547,0.43333333333333335
9548,0.5266666666666666
9549,0.5766666666666667
9550,0.42
9551,0.41
9552,0.45
9553,0.39666666666666667
9554,0.3566666666666667
9555,0.2833333333333333
9556,0.25333333333333335
9557,0.59
9558,0.6866666666666666
9559,0.5166666666666667
9560,0.31
9561,0.4066666666666667
9562,0.30666666666666664
9563,0.47333333333333333
9564,0.39
9565,0.3
9566,0.5733333333333334
9567,0.36
9568,0.42333333333333334
9569,0.3333333333333333
9570,0.49
9571,0.67
9572,0.58
9573,0.5166666666666667
9574,0.34
9575,0.5666666666666667
9576,0.5766666666666667
9577,0.6066666666666667
9578,0.4666666666666667
9579,0.46
9580,0.41333333333333333
9581,0.4766666666666667
9582,0.45
9583,0.3333333333333333
9584,0.4866666666666667
9585,0.5233333333333333
9586,0.53
9587,0.5666666666666667
9588,0.3466666666666667
9589,0.39
9590,0.5666666666666667
9591,0.4666666666666667
9592,0.5433333333333333
9593,0.24
9594,0.48333333333333334
9595,0.49
9596,0.2633333333333333
9597,0.58
9598,0.44
9599,0.4666666666666667
9600,0.41333333333333333
9601,0.6166666666666667
9602,0.32666666666666666
9603,0.34
9604,0.65
9605,0.45
9606,0.38
9607,0.5633333333333334
9608,0.42333333333333334
9609,0.5833333333333334
9610,0.6533333333333333
9611,0.44333333333333336
9612,0.4666666666666667
9613,0.6033333333333334
9614,0.26
9615,0.3466666666666667
9616,0.4533333333333333
9617,0.27
9618,0.5866666666666667
9619,0.4866666666666667
9620,0.5966666666666667
9621,0.43
9622,0.31
9623,0.45666666666666667
9624,0.25
9625,0.5866666666666667
9626,0.43
9627,0.45
9628,0.68
9629,0.42333333333333334
9630,0.5133333333333333
9631,0.29
9632,0.6
9633,0.8833333333333333
9634,0.7033333333333334
9635,0.4866666666666667
9636,0.52
9637,0.7433333333333333
9638,0.6633333333333333
9639,0.43
9640,0.6566666666666666
9641,0.6466666666666666
9642,0.4266666666666667
9643,0.5
9644,0.36333333333333334
9645,0.4066666666666667
9646,0.36
9647,0.41333333333333333
9648,0.4533333333333333
9649,0.65
9650,0.63
9651,0.4766666666666667
9652,0.5433333333333333
9653,0.3
9654,0.5366666666666666
9655,0.4033333333333333
9656,0.6933333333333334
9657,0.45666666666666667
9658,0.5066666666666667
9659,0.5166666666666667
9660,0.6833333333333333
9661,0.5366666666666666
9662,0.5433333333333333
9663,0.30333333333333334
9664,0.86
9665,0.6933333333333334
9666,0.5033333333333333
9667,0.7466666666666667
9668,0.49666666666666665
9669,0.49333333333333335
9670,0.65
9671,0.4033333333333333
9672,0.29333333333333333
9673,0.38
9674,0.6166666666666667
9675,0.5233333333333333
9676,0.64
9677,0.4066666666666667
9678,0.4066666666666667
9679,0.6466666666666666
9680,0.6666666666666666
9681,0.5533333333333333
9682,0.5833333333333334
9683,0.4866666666666667
9684,0.5266666666666666
9685,0.36666666666666664
9686,0.53
9687,0.7
9688,0.5766666666666667
9689,0.29333333333333333
9690,0.30666666666666664
9691,0.7533333333333333
9692,0.6633333333333333
9693,0.44333333333333336
9694,0.62
9695,0.30666666666666664
9696,0.38
9697,0.76
9698,0.44666666666666666
9699,0.6
9700,0.35
9701,0.4766666666666667
9702,0.37
9703,0.5233333333333333
9704,0.6033333333333334
9705,0.37333333333333335
9706,0.33
9707,0.31333333333333335
9708,0.48
9709,0.53
9710,0.39666666666666667
9711,0.47333333333333333
9712,0.53
9713,0.37
9714,0.48
9715,0.43333333333333335
9716,0.6433333333333333
9717,0.32
9718,0.55
9719,0.36333333333333334
9720,0.4
9721,0.3466666666666667
9722,0.5333333333333333
9723,0.41333333333333333
9724,0.3566666666666667
9725,0.4266666666666667
9726,0.42333333333333334
9727,0.5666666666666667
9728,0.4666666666666667
9729,0.4
9730,0.4033333333333333
9731,0.3933333333333333
9732,0.43
9733,0.6166666666666667
9734,0.6233333333333333
9735,0.5
9736,0.6
9737,0.39666666666666667
9738,0.5266666666666666
9739,0.42333333333333334
9740,0.39666666666666667
9741,0.46
9742,0.35
9743,0.39666666666666667
9744,0.5233333333333333
9745,0.5
9746,0.34
9747,0.4766666666666667
9748,0.4166666666666667
9749,0.4033333333333333
9750,0.65
9751,0.43
9752,0.42333333333333334
9753,0.39
9754,0.3566666666666667
9755,0.4166666666666667
9756,0.4866666666666667
9757,0.44
9758,0.5633333333333334
9759,0.5266666666666666
9760,0.4166666666666667
9761,0.5866666666666667
9762,0.4
9763,0.49333333333333335
9764,0.57
9765,0.27666666666666667
9766,0.43333333333333335
9767,0.3
9768,0.42
9769,0.56
9770,0.41333333333333333
9771,0.5066666666666667
9772,0.37
9773,0.4266666666666667
9774,0.5566666666666666
9775,0.44333333333333336
9776,0.33666666666666667
9777,0.5833333333333334
9778,0.3566666666666667
9779,0.38333333333333336
9780,0.4633333333333333
9781,0.5266666666666666
9782,0.31333333333333335
9783,0.33666666666666667
9784,0.38333333333333336
9785,0.62
9786,0.16666666666666666
9787,0.38666666666666666
9788,0.31333333333333335
9789,0.46
9790,0.36666666666666664
9791,0.4266666666666667
9792,0.33666666666666667
9793,0.35333333333333333
9794,0.4066666666666667
9795,0.18666666666666668
9796,0.5133333333333333
9797,0.39666666666666667
9798,0.5
9799,0.5366666666666666
9800,0.4066666666666667
9801,0.4
9802,0.43666666666666665
9803,0.6333333333333333
9804,0.49
9805,0.38666666666666666
9806,0.37333333333333335
9807,0.43
9808,0.37333333333333335
9809,0.6
9810,0.41
9811,0.6466666666666666
9812,0.38333333333333336
9813,0.41
9814,0.31
9815,0.38666666666666666
9816,0.49666666666666665
9817,0.51
9818,0.6966666666666667
9819,0.3933333333333333
9820,0.36
9821,0.54
9822,0.21666666666666667
9823,0.4066666666666667
9824,0.67
9825,0.43333333333333335
9826,0.34
9827,0.36
9828,0.45
9829,0.35
9830,0.6366666666666667
9831,0.25333333333333335
9832,0.33
9833,0.31666666666666665
9834,0.63
9835,0.37666666666666665
9836,0.5733333333333334
9837,0.4166666666666667
9838,0.36
9839,0.48
9840,0.5833333333333334
9841,0.3466666666666667
9842,0.6933333333333334
9843,0.41333333333333333
9844,0.46
9845,0.3933333333333333
9846,0.42
9847,0.62
9848,0.33666666666666667
9849,0.43666666666666665
9850,0.5666666666666667
9851,0.44333333333333336
9852,0.41
9853,0.6166666666666667
9854,0.6
9855,0.41
9856,0.5366666666666666
9857,0.47
9858,0.6133333333333333
9859,0.4266666666666667
9860,0.45666666666666667
9861,0.37666666666666665
9862,0.5
9863,0.4666666666666667
9864,0.48
9865,0.39666666666666667
9866,0.49666666666666665
9867,0.5366666666666666
9868,0.5466666666666666
9869,0.39
9870,0.57
9871,0.4033333333333333
9872,0.42333333333333334
9873,0.23
9874,0.41
9875,0.4533333333333333
9876,0.48333333333333334
9877,0.5366666666666666
9878,0.49666666666666665
9879,0.51
9880,0.5333333333333333
9881,0.6366666666666667
9882,0.4033333333333333
9883,0.63
9884,0.39666666666666667
9885,0.5666666666666667
9886,0.37
9887,0.24666666666666667
9888,0.7033333333333334
9889,0.4266666666666667
9890,0.5333333333333333
9891,0.4766666666666667
9892,0.6233333333333333
9893,0.5533333333333333
9894,0.49666666666666665
9895,0.2866666666666667
9896,0.27
9897,0.4533333333333333
9898,0.43666666666666665
9899,0.4066666666666667
9900,0.53
9901,0.53
9902,0.38333333333333336
9903,0.25
9904,0.4066666666666667
9905,0.4533333333333333
9906,0.5
9907,0.5566666666666666
9908,0.51
9909,0.55
9910,0.3
9911,0.48
9912,0.42
9913,0.5466666666666666
9914,0.43666666666666665
9915,0.7533333333333333
9916,0.51
9917,0.25666666666666665
9918,0.74
9919,0.6933333333333334
9920,0.53
9921,0.3433333333333333
9922,0.43
9923,0.6433333333333333
9924,0.45
9925,0.3333333333333333
9926,0.5066666666666667
9927,0.5033333333333333
9928,0.55
9929,0.5433333333333333
9930,0.65
9931,0.6933333333333334
9932,0.6866666666666666
9933,0.5333333333333333
9934,0.6933333333333334
9935,0.3466666666666667
9936,0.5966666666666667
9937,0.49
9938,0.36333333333333334
9939,0.6233333333333333
9940,0.5633333333333334
9941,0.37
9942,0.62
9943,0.4866666666666667
9944,0.38666666666666666
9945,0.5333333333333333
9946,0.68
9947,0.64
9948,0.4766666666666667
9949,0.6766666666666666
9950,0.55
9951,0.64
9952,0.5266666666666666
9953,0.4766666666666667
9954,0.5433333333333333
9955,0.35
9956,0.4866666666666667
9957,0.51
9958,0.6566666666666666
9959,0.6266666666666667
9960,0.49333333333333335
9961,0.5133333333333333
9962,0.5533333333333333
9963,0.46
9964,0.4266666666666667
9965,0.69
9966,0.53
9967,0.5833333333333334
9968,0.42
9969,0.27666666666666667
9970,0.2833333333333333
9971,0.38
9972,0.5033333333333333
9973,0.4266666666666667
9974,0.48333333333333334
9975,0.51
9976,0.32
9977,0.3433333333333333
9978,0.19333333333333333
9979,0.4866666666666667
9980,0.43666666666666665
9981,0.38666666666666666
9982,0.47333333333333333
9983,0.43333333333333335
9984,0.5333333333333333
9985,0.54
9986,0.47333333333333333
9987,0.4533333333333333
9988,0.44
9989,0.38333333333333336
9990,0.48333333333333334
9991,0.37666666666666665
9992,0.3566666666666667
9993,0.5466666666666666
9994,0.47333333333333333
9995,0.3466666666666667
9996,0.5266666666666666
9997,0.43
9998,0.43
9999,0.5733333333333334
10000,0.43666666666666665
10001,0.5866666666666667
10002,0.6133333333333333
10003,0.41
10004,0.4666666666666667
10005,0.43
10006,0.5533333333333333
10007,0.5733333333333334
10008,0.5
10009,0.5666666666666667
10010,0.41333333333333333
10011,0.38
10012,0.37333333333333335
10013,0.44333333333333336
10014,0.49
10015,0.37666666666666665
10016,0.5233333333333333
10017,0.4166666666666667
10018,0.5333333333333333
10019,0.7166666666666667
10020,0.5666666666666667
10021,0.3466666666666667
10022,0.48333333333333334
10023,0.43666666666666665
10024,0.5133333333333333
10025,0.57
10026,0.4533333333333333
10027,0.49
10028,0.56
10029,0.5466666666666666
10030,0.47333333333333333
10031,0.23666666666666666
10032,0.29333333333333333
10033,0.37
10034,0.5133333333333333
10035,0.4766666666666667
10036,0.8166666666666667
10037,0.51
10038,0.5733333333333334
10039,0.55
10040,0.4766666666666667
10041,0.41
10042,0.3333333333333333
10043,0.48
10044,0.5466666666666666
10045,0.5633333333333334
10046,0.30666666666666664
10047,0.57
10048,0.41
10049,0.3933333333333333
10050,0.6033333333333334
10051,0.34
10052,0.45
10053,0.25333333333333335
10054,0.4666666666666667
10055,0.3233333333333333
10056,0.67
10057,0.5166666666666667
10058,0.20666666666666667
10059,0.3566666666666667
10060,0.51
10061,0.47
10062,0.46
10063,0.48
10064,0.6333333333333333
10065,0.4166666666666667
10066,0.4533333333333333
10067,0.41333333333333333
10068,0.44666666666666666
10069,0.5766666666666667
10070,0.45
10071,0.41
10072,0.5333333333333333
10073,0.37666666666666665
10074,0.38
10075,0.38333333333333336
10076,0.5833333333333334
10077,0.51
10078,0.43333333333333335
10079,0.36333333333333334
10080,0.63
10081,0.5266666666666666
10082,0.38
10083,0.5033333333333333
10084,0.3
10085,0.5766666666666667
10086,0.48333333333333334
10087,0.3566666666666667
10088,0.41333333333333333
10089,0.5766666666666667
10090,0.42333333333333334
10091,0.42333333333333334
10092,0.43333333333333335
10093,0.3466666666666667
10094,0.39
10095,0.6333333333333333
10096,0.37666666666666665
10097,0.3466666666666667
10098,0.49
10099,0.4633333333333333
10100,0.5
10101,0.39
10102,0.32
10103,0.4
10104,0.30666666666666664
10105,0.4166666666666667
10106,0.57
10107,0.4866666666666667
10108,0.37
10109,0.41
10110,0.6
10111,0.5366666666666666
10112,0.39
10113,0.5533333333333333
10114,0.48
10115,0.39666666666666667
10116,0.5366666666666666
10117,0.25
10118,0.36333333333333334
10119,0.16
10120,0.4866666666666667
10121,0.3566666666666667
10122,0.39666666666666667
10123,0.3466666666666667
10124,0.5233333333333333
10125,0.43333333333333335
10126,0.29
10127,0.4866666666666667
10128,0.38333333333333336
10129,0.4266666666666667
10130,0.5266666666666666
10131,0.5966666666666667
10132,0.5133333333333333
10133,0.5033333333333333
10134,0.22333333333333333
10135,0.52
10136,0.6966666666666667
10137,0.27666666666666667
10138,0.4766666666666667
10139,0.47
10140,0.4633333333333333
10141,0.45666666666666667
10142,0.3933333333333333
10143,0.5466666666666666
10144,0.47
10145,0.30333333333333334
10146,0.53
10147,0.5233333333333333
10148,0.38333333333333336
10149,0.47
10150,0.3933333333333333
10151,0.6266666666666667
10152,0.5733333333333334
10153,0.49333333333333335
10154,0.6266666666666667
10155,0.48333333333333334
10156,0.5266666666666666
10157,0.42
10158,0.58
10159,0.43
10160,0.42333333333333334
10161,0.5633333333333334
10162,0.5
10163,0.3933333333333333
10164,0.4266666666666667
10165,0.4866666666666667
10166,0.5533333333333333
10167,0.37333333333333335
10168,0.5
10169,0.41333333333333333
10170,0.5833333333333334
10171,0.36
10172,0.4766666666666667
10173,0.6233333333333333
10174,0.2733333333333333
10175,0.3
10176,0.3466666666666667
10177,0.5333333333333333
10178,0.3566666666666667
10179,0.7433333333333333
10180,0.4866666666666667
10181,0.57
10182,0.44
10183,0.3433333333333333
10184,0.6366666666666667
10185,0.48
10186,0.57
10187,0.53
10188,0.7533333333333333
10189,0.6833333333333333
10190,0.5266666666666666
10191,0.3
10192,0.4
10193,0.6133333333333333
10194,0.62
10195,0.46
10196,0.5233333333333333
10197,0.38
10198,0.6566666666666666
10199,0.6133333333333333
10200,0.5066666666666667
10201,0.61
10202,0.4033333333333333
10203,0.44
10204,0.54
10205,0.5266666666666666
10206,0.58
10207,0.63
10208,0.6533333333333333
10209,0.6033333333333334
10210,0.6333333333333333
10211,0.6733333333333333
10212,0.20666666666666667
10213,0.49
10214,0.5666666666666667
10215,0.57
10216,0.6266666666666667
10217,0.5733333333333334
10218,0.4666666666666667
10219,0.5233333333333333
10220,0.58
10221,0.42333333333333334
10222,0.69
10223,0.5133333333333333
10224,0.5433333333333333
10225,0.73
10226,0.5866666666666667
10227,0.49
10228,0.4066666666666667
10229,0.65
10230,0.38
10231,0.4633333333333333
10232,0.38333333333333336
10233,0.4
10234,0.33
10235,0.4033333333333333
10236,0.36333333333333334
10237,0.49
10238,0.19666666666666666
10239,0.5166666666666667
10240,0.39
10241,0.43333333333333335
10242,0.58
10243,0.4766666666666667
10244,0.49
10245,0.53
10246,0.5
10247,0.49333333333333335
10248,0.4
10249,0.4633333333333333
10250,0.33
10251,0.38
10252,0.4866666666666667
10253,0.4666666666666667
10254,0.51
10255,0.4
10256,0.5233333333333333
10257,0.41333333333333333
10258,0.41333333333333333
10259,0.49
10260,0.43333333333333335
10261,0.5533333333333333
10262,0.3466666666666667
10263,0.55
10264,0.49333333333333335
10265,0.42333333333333334
10266,0.51
10267,0.5233333333333333
10268,0.44666666666666666
10269,0.35333333333333333
10270,0.52
10271,0.3566666666666667
10272,0.48333333333333334
10273,0.45
10274,0.37333333333333335
10275,0.35333333333333333
10276,0.36666666666666664
10277,0.5233333333333333
10278,0.48
10279,0.6266666666666667
10280,0.36333333333333334
10281,0.5866666666666667
10282,0.5166666666666667
10283,0.5533333333333333
10284,0.3933333333333333
10285,0.26666666666666666
10286,0.5633333333333334
10287,0.42333333333333334
10288,0.5333333333333333
10289,0.5566666666666666
10290,0.41333333333333333
10291,0.5733333333333334
10292,0.36666666666666664
10293,0.37666666666666665
10294,0.5066666666666667
10295,0.46
10296,0.5566666666666666
10297,0.5533333333333333
10298,0.36
10299,0.48333333333333334
10300,0.4666666666666667
10301,0.31
10302,0.3466666666666667
10303,0.33
10304,0.4533333333333333
10305,0.43
10306,0.5133333333333333
10307,0.36333333333333334
10308,0.38333333333333336
10309,0.5066666666666667
10310,0.46
10311,0.55
10312,0.24333333333333335
10313,0.48
10314,0.51
10315,0.32666666666666666
10316,0.4066666666666667
10317,0.4666666666666667
10318,0.5166666666666667
10319,0.5666666666666667
10320,0.48333333333333334
10321,0.52
10322,0.5
10323,0.48
10324,0.5933333333333334
10325,0.38333333333333336
10326,0.5866666666666667
10327,0.33
10328,0.25333333333333335
10329,0.30333333333333334
10330,0.36333333333333334
10331,0.41
10332,0.5133333333333333
10333,0.25
10334,0.32666666666666666
10335,0.42
10336,0.41
10337,0.41
10338,0.5833333333333334
10339,0.5933333333333334
10340,0.4666666666666667
10341,0.47333333333333333
10342,0.39
10343,0.5033333333333333
10344,0.4666666666666667
10345,0.42
10346,0.5933333333333334
10347,0.48
10348,0.6066666666666667
10349,0.38
10350,0.35
10351,0.6733333333333333
10352,0.43
10353,0.47
10354,0.44333333333333336
10355,0.4766666666666667
10356,0.36
10357,0.7033333333333334
10358,0.41
10359,0.4066666666666667
10360,0.29333333333333333
10361,0.5266666666666666
10362,0.45666666666666667
10363,0.57
10364,0.4
10365,0.4766666666666667
10366,0.49333333333333335
10367,0.38666666666666666
10368,0.5133333333333333
10369,0.4066666666666667
10370,0.49333333333333335
10371,0.5233333333333333
10372,0.4166666666666667
10373,0.5433333333333333
10374,0.3
10375,0.24333333333333335
10376,0.58
10377,0.4766666666666667
10378,0.55
10379,0.41333333333333333
10380,0.34
10381,0.45666666666666667
10382,0.4
10383,0.49
10384,0.48333333333333334
10385,0.5
10386,0.5366666666666666
10387,0.37666666666666665
10388,0.30666666666666664
10389,0.6633333333333333
10390,0.3233333333333333
10391,0.45666666666666667
10392,0.3233333333333333
10393,0.44
10394,0.43666666666666665
10395,0.4066666666666667
10396,0.3466666666666667
10397,0.42333333333333334
10398,0.58
10399,0.37
10400,0.38
10401,0.4633333333333333
10402,0.37333333333333335
10403,0.49666666666666665
10404,0.4166666666666667
10405,0.64
10406,0.47333333333333333
10407,0.49333333333333335
10408,0.5233333333333333
10409,0.4066666666666667
10410,0.56
10411,0.47
10412,0.34
10413,0.36666666666666664
10414,0.5
10415,0.43666666666666665
10416,0.45
10417,0.4066666666666667
10418,0.7366666666666667
10419,0.63
10420,0.48
10421,0.4
10422,0.52
10423,0.62
10424,0.49333333333333335
10425,0.4766666666666667
10426,0.55
10427,0.4666666666666667
10428,0.5033333333333333
10429,0.49666666666666665
10430,0.48
10431,0.47
10432,0.43666666666666665
10433,0.4166666666666667
10434,0.3433333333333333
10435,0.4266666666666667
10436,0.35
10437,0.46
10438,0.2866666666666667
10439,0.28
10440,0.51
10441,0.47
10442,0.52
10443,0.5366666666666666
10444,0.5766666666666667
10445,0.34
10446,0.48333333333333334
10447,0.3233333333333333
10448,0.52
10449,0.38333333333333336
10450,0.58
10451,0.5033333333333333
10452,0.5633333333333334
10453,0.66
10454,0.5166666666666667
10455,0.38333333333333336
10456,0.66
10457,0.73
10458,0.55
10459,0.5633333333333334
10460,0.7
10461,0.5866666666666667
10462,0.5066666666666667
10463,0.5733333333333334
10464,0.5766666666666667
10465,0.79
10466,0.5066666666666667
10467,0.48333333333333334
10468,0.51
10469,0.5133333333333333
10470,0.7633333333333333
10471,0.6166666666666667
10472,0.47
10473,0.58
10474,0.6666666666666666
10475,0.65
10476,0.6666666666666666
10477,0.4533333333333333
10478,0.5666666666666667
10479,0.6366666666666667
10480,0.4666666666666667
10481,0.48333333333333334
10482,0.5533333333333333
10483,0.5433333333333333
10484,0.72
10485,0.7466666666666667
10486,0.5233333333333333
10487,0.6533333333333333
10488,0.6833333333333333
10489,0.52
10490,0.44
10491,0.5033333333333333
10492,0.3333333333333333
10493,0.21666666666666667
10494,0.44
10495,0.2833333333333333
10496,0.49
10497,0.32
10498,0.4533333333333333
10499,0.5966666666666667
10500,0.7
10501,0.4533333333333333
10502,0.43
10503,0.5
10504,0.38666666666666666
10505,0.6
10506,0.45
10507,0.41333333333333333
10508,0.43333333333333335
10509,0.4866666666666667
10510,0.32666666666666666
10511,0.49333333333333335
10512,0.3333333333333333
10513,0.22333333333333333
10514,0.48333333333333334
10515,0.30333333333333334
10516,0.47
10517,0.54
10518,0.69
10519,0.5033333333333333
10520,0.4166666666666667
10521,0.44666666666666666
10522,0.5133333333333333
10523,0.45666666666666667
10524,0.43
10525,0.4666666666666667
10526,0.2733333333333333
10527,0.33
10528,0.4166666666666667
10529,0.4666666666666667
10530,0.11666666666666667
10531,0.43333333333333335
10532,0.48
10533,0.43333333333333335
10534,0.46
10535,0.6433333333333333
10536,0.5733333333333334
10537,0.34
10538,0.4666666666666667
10539,0.4033333333333333
10540,0.5033333333333333
10541,0.4166666666666667
10542,0.3
10543,0.4033333333333333
10544,0.4033333333333333
10545,0.5333333333333333
10546,0.5366666666666666
10547,0.4533333333333333
10548,0.5633333333333334
10549,0.5033333333333333
10550,0.5133333333333333
10551,0.4533333333333333
10552,0.5333333333333333
10553,0.4766666666666667
10554,0.63
10555,0.5533333333333333
10556,0.6233333333333333
10557,0.42333333333333334
10558,0.4666666666666667
10559,0.5466666666666666
10560,0.47333333333333333
10561,0.4866666666666667
10562,0.32666666666666666
10563,0.49666666666666665
10564,0.5066666666666667
10565,0.54
10566,0.36333333333333334
10567,0.2833333333333333
10568,0.49
10569,0.45666666666666667
10570,0.3566666666666667
10571,0.41
10572,0.2966666666666667
10573,0.3
10574,0.23
10575,0.22
10576,0.24
10577,0.34
10578,0.30666666666666664
10579,0.41333333333333333
10580,0.3433333333333333
10581,0.4766666666666667
10582,0.6
10583,0.6466666666666666
10584,0.35
10585,0.47333333333333333
10586,0.4766666666666667
10587,0.47333333333333333
10588,0.4633333333333333
10589,0.38333333333333336
10590,0.38
10591,0.5233333333333333
10592,0.44333333333333336
10593,0.4066666666666667
10594,0.3333333333333333
10595,0.3333333333333333
10596,0.48
10597,0.44666666666666666
10598,0.38333333333333336
10599,0.42333333333333334
10600,0.27666666666666667
10601,0.4066666666666667
10602,0.5766666666666667
10603,0.41
10604,0.39
10605,0.31
10606,0.44333333333333336
10607,0.4766666666666667
10608,0.5333333333333333
10609,0.4533333333333333
10610,0.5566666666666666
10611,0.44
10612,0.4266666666666667
10613,0.7166666666666667
10614,0.4766666666666667
10615,0.36666666666666664
10616,0.39666666666666667
10617,0.51
10618,0.41333333333333333
10619,0.49333333333333335
10620,0.49666666666666665
10621,0.58
10622,0.3566666666666667
10623,0.37333333333333335
10624,0.7
10625,0.5366666666666666
10626,0.36
10627,0.47333333333333333
10628,0.37333333333333335
10629,0.5466666666666666
10630,0.4166666666666667
10631,0.21666666666666667
10632,0.45
10633,0.29333333333333333
10634,0.30666666666666664
10635,0.4866666666666667
10636,0.42333333333333334
10637,0.5933333333333334
10638,0.6066666666666667
10639,0.4
10640,0.3333333333333333
10641,0.37333333333333335
10642,0.4
10643,0.51
10644,0.43333333333333335
10645,0.43333333333333335
10646,0.45
10647,0.3233333333333333
10648,0.2633333333333333
10649,0.31
10650,0.44333333333333336
10651,0.47
10652,0.29333333333333333
10653,0.43666666666666665
10654,0.38333333333333336
10655,0.42
10656,0.49
10657,0.6533333333333333
10658,0.6133333333333333
10659,0.5733333333333334
10660,0.4633333333333333
10661,0.38
10662,0.43
10663,0.52
10664,0.51
10665,0.37666666666666665
10666,0.47
10667,0.45
10668,0.3566666666666667
10669,0.47333333333333333
10670,0.46
10671,0.4266666666666667
10672,0.5933333333333334
10673,0.5933333333333334
10674,0.5266666666666666
10675,0.37666666666666665
10676,0.3433333333333333
10677,0.3933333333333333
10678,0.42333333333333334
10679,0.41333333333333333
10680,0.33
10681,0.39
10682,0.45666666666666667
10683,0.5033333333333333
10684,0.47333333333333333
10685,0.4066666666666667
10686,0.43666666666666665
10687,0.55
10688,0.48
10689,0.46
10690,0.44666666666666666
10691,0.5066666666666667
10692,0.3466666666666667
10693,0.5066666666666667
10694,0.42333333333333334
10695,0.44333333333333336
10696,0.45666666666666667
10697,0.44666666666666666
10698,0.48333333333333334
10699,0.5166666666666667
10700,0.54
10701,0.73
10702,0.6333333333333333
10703,0.45
10704,0.41
10705,0.51
10706,0.5266666666666666
10707,0.39
10708,0.6733333333333333
10709,0.36666666666666664
10710,0.47
10711,0.5933333333333334
10712,0.5
10713,0.4
