ID,pred
9348,0.42333333333333334
9349,0.2833333333333333
9350,0.3566666666666667
9351,0.23
9352,0.6533333333333333
9353,0.71
9354,0.3933333333333333
9355,0.54
9356,0.45666666666666667
9357,0.39
9358,0.41333333333333333
9359,0.3433333333333333
9360,0.45
9361,0.66
9362,0.7433333333333333
9363,0.44333333333333336
9364,0.5033333333333333
9365,0.4666666666666667
9366,0.4766666666666667
9367,0.5466666666666666
9368,0.4033333333333333
9369,0.47333333333333333
9370,0.3566666666666667
9371,0.48333333333333334
9372,0.39
9373,0.5933333333333334
9374,0.30666666666666664
9375,0.31333333333333335
9376,0.5033333333333333
9377,0.42333333333333334
9378,0.5566666666666666
9379,0.4666666666666667
9380,0.44
9381,0.33666666666666667
9382,0.38
9383,0.3566666666666667
9384,0.4666666666666667
9385,0.34
9386,0.2866666666666667
9387,0.7833333333333333
9388,0.35333333333333333
9389,0.48333333333333334
9390,0.54
9391,0.37333333333333335
9392,0.3566666666666667
9393,0.2866666666666667
9394,0.59
9395,0.43333333333333335
9396,0.5166666666666667
9397,0.5966666666666667
9398,0.5233333333333333
9399,0.4633333333333333
9400,0.6333333333333333
9401,0.5466666666666666
9402,0.5533333333333333
9403,0.7
9404,0.5566666666666666
9405,0.31666666666666665
9406,0.44333333333333336
9407,0.5366666666666666
9408,0.68
9409,0.58
9410,0.6766666666666666
9411,0.45666666666666667
9412,0.5933333333333334
9413,0.22666666666666666
9414,0.72
9415,0.56
9416,0.5733333333333334
9417,0.44
9418,0.5533333333333333
9419,0.65
9420,0.46
9421,0.47
9422,0.7333333333333333
9423,0.6666666666666666
9424,0.7733333333333333
9425,0.61
9426,0.58
9427,0.45666666666666667
9428,0.2866666666666667
9429,0.5233333333333333
9430,0.38333333333333336
9431,0.38333333333333336
9432,0.48
9433,0.4266666666666667
9434,0.5
9435,0.69
9436,0.5
9437,0.5466666666666666
9438,0.6533333333333333
9439,0.7333333333333333
9440,0.4166666666666667
9441,0.35
9442,0.5633333333333334
9443,0.6466666666666666
9444,0.45
9445,0.48333333333333334
9446,0.37
9447,0.31666666666666665
9448,0.45
9449,0.43666666666666665
9450,0.43333333333333335
9451,0.6166666666666667
9452,0.6733333333333333
9453,0.62
9454,0.4
9455,0.3933333333333333
9456,0.5966666666666667
9457,0.5966666666666667
9458,0.5866666666666667
9459,0.3933333333333333
9460,0.47333333333333333
9461,0.46
9462,0.63
9463,0.4666666666666667
9464,0.64
9465,0.4633333333333333
9466,0.5866666666666667
9467,0.47
9468,0.48
9469,0.65
9470,0.6466666666666666
9471,0.5633333333333334
9472,0.24
9473,0.2833333333333333
9474,0.3
9475,0.49666666666666665
9476,0.5533333333333333
9477,0.39666666666666667
9478,0.42
9479,0.4666666666666667
9480,0.38
9481,0.5133333333333333
9482,0.25333333333333335
9483,0.30333333333333334
9484,0.4633333333333333
9485,0.5066666666666667
9486,0.35333333333333333
9487,0.41333333333333333
9488,0.54
9489,0.47
9490,0.6233333333333333
9491,0.22333333333333333
9492,0.23
9493,0.37666666666666665
9494,0.31666666666666665
9495,0.3566666666666667
9496,0.49333333333333335
9497,0.43
9498,0.31
9499,0.5166666666666667
9500,0.4866666666666667
9501,0.25333333333333335
9502,0.36
9503,0.47333333333333333
9504,0.44666666666666666
9505,0.54
9506,0.49666666666666665
9507,0.22
9508,0.4033333333333333
9509,0.4533333333333333
9510,0.2966666666666667
9511,0.32
9512,0.4866666666666667
9513,0.37666666666666665
9514,0.33666666666666667
9515,0.45666666666666667
9516,0.41333333333333333
9517,0.53
9518,0.26666666666666666
9519,0.4766666666666667
9520,0.30666666666666664
9521,0.32666666666666666
9522,0.33666666666666667
9523,0.49666666666666665
9524,0.36
9525,0.5366666666666666
9526,0.37
9527,0.48
9528,0.48333333333333334
9529,0.38333333333333336
9530,0.7666666666666667
9531,0.42333333333333334
9532,0.5133333333333333
9533,0.49666666666666665
9534,0.6
9535,0.42
9536,0.43333333333333335
9537,0.3233333333333333
9538,0.56
9539,0.35333333333333333
9540,0.5366666666666666
9541,0.47333333333333333
9542,0.4666666666666667
9543,0.67
9544,0.38
9545,0.4666666666666667
9546,0.52
9547,0.44333333333333336
9548,0.5166666666666667
9549,0.5466666666666666
9550,0.32
9551,0.38
9552,0.5366666666666666
9553,0.44666666666666666
9554,0.44
9555,0.4166666666666667
9556,0.28
9557,0.5633333333333334
9558,0.81
9559,0.54
9560,0.36
9561,0.34
9562,0.3
9563,0.48
9564,0.3566666666666667
9565,0.29
9566,0.57
9567,0.3566666666666667
9568,0.42
9569,0.34
9570,0.5666666666666667
9571,0.5766666666666667
9572,0.5566666666666666
9573,0.53
9574,0.4
9575,0.5066666666666667
9576,0.55
9577,0.5833333333333334
9578,0.51
9579,0.49333333333333335
9580,0.49666666666666665
9581,0.44
9582,0.41333333333333333
9583,0.3333333333333333
9584,0.34
9585,0.49
9586,0.5933333333333334
9587,0.5166666666666667
9588,0.30333333333333334
9589,0.2866666666666667
9590,0.5733333333333334
9591,0.5966666666666667
9592,0.61
9593,0.35
9594,0.5633333333333334
9595,0.57
9596,0.33
9597,0.6233333333333333
9598,0.45666666666666667
9599,0.5566666666666666
9600,0.46
9601,0.6466666666666666
9602,0.3466666666666667
9603,0.5
9604,0.77
9605,0.5366666666666666
9606,0.4666666666666667
9607,0.6133333333333333
9608,0.4866666666666667
9609,0.5933333333333334
9610,0.48
9611,0.43666666666666665
9612,0.5066666666666667
9613,0.59
9614,0.2
9615,0.31666666666666665
9616,0.36666666666666664
9617,0.31666666666666665
9618,0.56
9619,0.49
9620,0.63
9621,0.37333333333333335
9622,0.33
9623,0.47
9624,0.23333333333333334
9625,0.6133333333333333
9626,0.43333333333333335
9627,0.36666666666666664
9628,0.6566666666666666
9629,0.44333333333333336
9630,0.49333333333333335
9631,0.5533333333333333
9632,0.6033333333333334
9633,0.8633333333333333
9634,0.68
9635,0.43333333333333335
9636,0.58
9637,0.7366666666666667
9638,0.5133333333333333
9639,0.4166666666666667
9640,0.5666666666666667
9641,0.6033333333333334
9642,0.4
9643,0.5033333333333333
9644,0.31333333333333335
9645,0.33666666666666667
9646,0.32
9647,0.44666666666666666
9648,0.4633333333333333
9649,0.7333333333333333
9650,0.7233333333333334
9651,0.44666666666666666
9652,0.7
9653,0.3433333333333333
9654,0.54
9655,0.34
9656,0.7433333333333333
9657,0.54
9658,0.4533333333333333
9659,0.63
9660,0.5933333333333334
9661,0.5166666666666667
9662,0.58
9663,0.31333333333333335
9664,0.8
9665,0.6566666666666666
9666,0.4
9667,0.71
9668,0.4533333333333333
9669,0.48333333333333334
9670,0.5666666666666667
9671,0.35333333333333333
9672,0.30333333333333334
9673,0.34
9674,0.56
9675,0.6166666666666667
9676,0.6766666666666666
9677,0.5033333333333333
9678,0.44666666666666666
9679,0.61
9680,0.6433333333333333
9681,0.57
9682,0.62
9683,0.47
9684,0.5566666666666666
9685,0.31333333333333335
9686,0.56
9687,0.6866666666666666
9688,0.6166666666666667
9689,0.29
9690,0.27
9691,0.6166666666666667
9692,0.5666666666666667
9693,0.4533333333333333
9694,0.6233333333333333
9695,0.32
9696,0.3933333333333333
9697,0.8566666666666667
9698,0.4266666666666667
9699,0.5333333333333333
9700,0.35
9701,0.51
9702,0.34
9703,0.48
9704,0.51
9705,0.31333333333333335
9706,0.30666666666666664
9707,0.30666666666666664
9708,0.37
9709,0.49666666666666665
9710,0.36666666666666664
9711,0.4766666666666667
9712,0.5133333333333333
9713,0.26666666666666666
9714,0.29
9715,0.39666666666666667
9716,0.5966666666666667
9717,0.37666666666666665
9718,0.5
9719,0.38666666666666666
9720,0.48
9721,0.35333333333333333
9722,0.5366666666666666
9723,0.4533333333333333
9724,0.4166666666666667
9725,0.43333333333333335
9726,0.43333333333333335
9727,0.47
9728,0.46
9729,0.47333333333333333
9730,0.5433333333333333
9731,0.36666666666666664
9732,0.43333333333333335
9733,0.58
9734,0.6033333333333334
9735,0.5633333333333334
9736,0.5733333333333334
9737,0.44666666666666666
9738,0.43
9739,0.3933333333333333
9740,0.39
9741,0.44333333333333336
9742,0.4633333333333333
9743,0.4266666666666667
9744,0.5933333333333334
9745,0.41
9746,0.32666666666666666
9747,0.4533333333333333
9748,0.44
9749,0.4066666666666667
9750,0.5366666666666666
9751,0.44333333333333336
9752,0.26666666666666666
9753,0.37333333333333335
9754,0.35
9755,0.4066666666666667
9756,0.27666666666666667
9757,0.41333333333333333
9758,0.49333333333333335
9759,0.32
9760,0.47333333333333333
9761,0.5933333333333334
9762,0.3466666666666667
9763,0.5233333333333333
9764,0.5433333333333333
9765,0.49
9766,0.47
9767,0.29
9768,0.44
9769,0.63
9770,0.4666666666666667
9771,0.45
9772,0.38333333333333336
9773,0.48333333333333334
9774,0.5366666666666666
9775,0.47
9776,0.4666666666666667
9777,0.5233333333333333
9778,0.38666666666666666
9779,0.43
9780,0.5466666666666666
9781,0.44333333333333336
9782,0.33
9783,0.36333333333333334
9784,0.4066666666666667
9785,0.5833333333333334
9786,0.23666666666666666
9787,0.38
9788,0.29
9789,0.47
9790,0.32666666666666666
9791,0.57
9792,0.4066666666666667
9793,0.30333333333333334
9794,0.36666666666666664
9795,0.25333333333333335
9796,0.4766666666666667
9797,0.45
9798,0.4666666666666667
9799,0.5933333333333334
9800,0.43
9801,0.42
9802,0.44
9803,0.7666666666666667
9804,0.45666666666666667
9805,0.3333333333333333
9806,0.3933333333333333
9807,0.4633333333333333
9808,0.3933333333333333
9809,0.6233333333333333
9810,0.39666666666666667
9811,0.71
9812,0.4
9813,0.3
9814,0.32
9815,0.3
9816,0.44666666666666666
9817,0.49333333333333335
9818,0.72
9819,0.41333333333333333
9820,0.42
9821,0.44
9822,0.24333333333333335
9823,0.3433333333333333
9824,0.71
9825,0.4
9826,0.3333333333333333
9827,0.29
9828,0.4166666666666667
9829,0.3933333333333333
9830,0.8066666666666666
9831,0.2633333333333333
9832,0.4266666666666667
9833,0.38
9834,0.64
9835,0.3933333333333333
9836,0.48
9837,0.45666666666666667
9838,0.32666666666666666
9839,0.4666666666666667
9840,0.49666666666666665
9841,0.45666666666666667
9842,0.7266666666666667
9843,0.4533333333333333
9844,0.4766666666666667
9845,0.38666666666666666
9846,0.4633333333333333
9847,0.4666666666666667
9848,0.44666666666666666
9849,0.4766666666666667
9850,0.67
9851,0.38333333333333336
9852,0.41333333333333333
9853,0.7366666666666667
9854,0.47333333333333333
9855,0.44333333333333336
9856,0.5333333333333333
9857,0.42333333333333334
9858,0.6433333333333333
9859,0.48
9860,0.5766666666666667
9861,0.48
9862,0.44
9863,0.5533333333333333
9864,0.5266666666666666
9865,0.5066666666666667
9866,0.55
9867,0.5366666666666666
9868,0.61
9869,0.4666666666666667
9870,0.5033333333333333
9871,0.45666666666666667
9872,0.47333333333333333
9873,0.33666666666666667
9874,0.5833333333333334
9875,0.5966666666666667
9876,0.49
9877,0.65
9878,0.5166666666666667
9879,0.5266666666666666
9880,0.6066666666666667
9881,0.6666666666666666
9882,0.5266666666666666
9883,0.59
9884,0.39666666666666667
9885,0.59
9886,0.51
9887,0.19333333333333333
9888,0.6666666666666666
9889,0.5766666666666667
9890,0.54
9891,0.37333333333333335
9892,0.7433333333333333
9893,0.35
9894,0.5066666666666667
9895,0.27666666666666667
9896,0.36333333333333334
9897,0.39
9898,0.47333333333333333
9899,0.51
9900,0.5
9901,0.49666666666666665
9902,0.37333333333333335
9903,0.31
9904,0.35
9905,0.5166666666666667
9906,0.44666666666666666
9907,0.56
9908,0.6666666666666666
9909,0.6733333333333333
9910,0.3566666666666667
9911,0.5166666666666667
9912,0.45
9913,0.48333333333333334
9914,0.33666666666666667
9915,0.71
9916,0.5566666666666666
9917,0.30666666666666664
9918,0.7133333333333334
9919,0.6766666666666666
9920,0.5033333333333333
9921,0.4533333333333333
9922,0.44
9923,0.5233333333333333
9924,0.6566666666666666
9925,0.33666666666666667
9926,0.48
9927,0.49
9928,0.52
9929,0.5666666666666667
9930,0.6266666666666667
9931,0.5866666666666667
9932,0.7166666666666667
9933,0.5
9934,0.7133333333333334
9935,0.31333333333333335
9936,0.4866666666666667
9937,0.5466666666666666
9938,0.3433333333333333
9939,0.59
9940,0.57
9941,0.53
9942,0.6533333333333333
9943,0.53
9944,0.29
9945,0.41333333333333333
9946,0.7533333333333333
9947,0.6466666666666666
9948,0.35333333333333333
9949,0.62
9950,0.4266666666666667
9951,0.6066666666666667
9952,0.4666666666666667
9953,0.47333333333333333
9954,0.48
9955,0.37
9956,0.4666666666666667
9957,0.43333333333333335
9958,0.69
9959,0.66
9960,0.54
9961,0.5066666666666667
9962,0.6533333333333333
9963,0.41333333333333333
9964,0.4866666666666667
9965,0.6666666666666666
9966,0.5833333333333334
9967,0.54
9968,0.43333333333333335
9969,0.27666666666666667
9970,0.33666666666666667
9971,0.2966666666666667
9972,0.3233333333333333
9973,0.39666666666666667
9974,0.45666666666666667
9975,0.5566666666666666
9976,0.22666666666666666
9977,0.31
9978,0.36333333333333334
9979,0.53
9980,0.4533333333333333
9981,0.38
9982,0.4
9983,0.43333333333333335
9984,0.5966666666666667
9985,0.61
9986,0.5433333333333333
9987,0.38666666666666666
9988,0.3466666666666667
9989,0.37666666666666665
9990,0.31666666666666665
9991,0.4033333333333333
9992,0.4166666666666667
9993,0.5866666666666667
9994,0.54
9995,0.41333333333333333
9996,0.51
9997,0.39666666666666667
9998,0.37666666666666665
9999,0.5566666666666666
10000,0.4633333333333333
10001,0.6633333333333333
10002,0.5166666666666667
10003,0.4266666666666667
10004,0.32666666666666666
10005,0.42333333333333334
10006,0.51
10007,0.53
10008,0.5166666666666667
10009,0.6533333333333333
10010,0.4033333333333333
10011,0.37666666666666665
10012,0.4666666666666667
10013,0.5766666666666667
10014,0.48
10015,0.29
10016,0.6066666666666667
10017,0.7166666666666667
10018,0.6266666666666667
10019,0.74
10020,0.4666666666666667
10021,0.49666666666666665
10022,0.55
10023,0.38333333333333336
10024,0.58
10025,0.5533333333333333
10026,0.4266666666666667
10027,0.44333333333333336
10028,0.5366666666666666
10029,0.56
10030,0.30333333333333334
10031,0.27666666666666667
10032,0.34
10033,0.26
10034,0.49
10035,0.52
10036,0.8066666666666666
10037,0.44666666666666666
10038,0.6966666666666667
10039,0.47
10040,0.43
10041,0.44
10042,0.25333333333333335
10043,0.4533333333333333
10044,0.49
10045,0.48
10046,0.2866666666666667
10047,0.4766666666666667
10048,0.3433333333333333
10049,0.45666666666666667
10050,0.69
10051,0.3233333333333333
10052,0.4166666666666667
10053,0.23666666666666666
10054,0.45666666666666667
10055,0.3433333333333333
10056,0.5033333333333333
10057,0.5
10058,0.18666666666666668
10059,0.30666666666666664
10060,0.48
10061,0.4
10062,0.6066666666666667
10063,0.5133333333333333
10064,0.6333333333333333
10065,0.46
10066,0.36333333333333334
10067,0.51
10068,0.55
10069,0.5733333333333334
10070,0.2966666666666667
10071,0.46
10072,0.46
10073,0.39
10074,0.47333333333333333
10075,0.36666666666666664
10076,0.5566666666666666
10077,0.3466666666666667
10078,0.45
10079,0.49666666666666665
10080,0.57
10081,0.55
10082,0.39666666666666667
10083,0.48333333333333334
10084,0.23
10085,0.6033333333333334
10086,0.46
10087,0.4166666666666667
10088,0.41
10089,0.5933333333333334
10090,0.4166666666666667
10091,0.4766666666666667
10092,0.51
10093,0.37333333333333335
10094,0.4266666666666667
10095,0.74
10096,0.32666666666666666
10097,0.27
10098,0.45666666666666667
10099,0.4633333333333333
10100,0.49333333333333335
10101,0.38333333333333336
10102,0.3333333333333333
10103,0.4766666666666667
10104,0.3466666666666667
10105,0.34
10106,0.6
10107,0.42
10108,0.38333333333333336
10109,0.49333333333333335
10110,0.68
10111,0.49333333333333335
10112,0.5333333333333333
10113,0.5
10114,0.5
10115,0.44
10116,0.43666666666666665
10117,0.31333333333333335
10118,0.38666666666666666
10119,0.22
10120,0.7133333333333334
10121,0.38333333333333336
10122,0.38666666666666666
10123,0.5233333333333333
10124,0.5366666666666666
10125,0.37333333333333335
10126,0.3566666666666667
10127,0.44333333333333336
10128,0.3933333333333333
10129,0.4633333333333333
10130,0.55
10131,0.65
10132,0.4766666666666667
10133,0.54
10134,0.31
10135,0.4766666666666667
10136,0.7533333333333333
10137,0.45666666666666667
10138,0.5466666666666666
10139,0.49
10140,0.5466666666666666
10141,0.44666666666666666
10142,0.6333333333333333
10143,0.66
10144,0.5233333333333333
10145,0.2833333333333333
10146,0.41333333333333333
10147,0.45
10148,0.37666666666666665
10149,0.4666666666666667
10150,0.4266666666666667
10151,0.6133333333333333
10152,0.66
10153,0.39
10154,0.7
10155,0.42
10156,0.65
10157,0.41333333333333333
10158,0.62
10159,0.5333333333333333
10160,0.41
10161,0.52
10162,0.47333333333333333
10163,0.5
10164,0.48333333333333334
10165,0.45666666666666667
10166,0.4633333333333333
10167,0.48
10168,0.5433333333333333
10169,0.41
10170,0.6066666666666667
10171,0.35
10172,0.46
10173,0.6233333333333333
10174,0.28
10175,0.43
10176,0.34
10177,0.63
10178,0.28
10179,0.75
10180,0.53
10181,0.63
10182,0.4666666666666667
10183,0.29333333333333333
10184,0.5133333333333333
10185,0.4266666666666667
10186,0.5033333333333333
10187,0.5133333333333333
10188,0.6866666666666666
10189,0.6733333333333333
10190,0.56
10191,0.25
10192,0.47
10193,0.6433333333333333
10194,0.58
10195,0.51
10196,0.44666666666666666
10197,0.36333333333333334
10198,0.6566666666666666
10199,0.6466666666666666
10200,0.51
10201,0.6466666666666666
10202,0.35
10203,0.42
10204,0.5433333333333333
10205,0.47333333333333333
10206,0.5666666666666667
10207,0.63
10208,0.7233333333333334
10209,0.6066666666666667
10210,0.6533333333333333
10211,0.57
10212,0.33
10213,0.55
10214,0.56
10215,0.45666666666666667
10216,0.62
10217,0.6033333333333334
10218,0.5066666666666667
10219,0.57
10220,0.58
10221,0.36666666666666664
10222,0.6433333333333333
10223,0.55
10224,0.7166666666666667
10225,0.6533333333333333
10226,0.62
10227,0.4866666666666667
10228,0.5366666666666666
10229,0.6533333333333333
10230,0.3433333333333333
10231,0.4266666666666667
10232,0.38333333333333336
10233,0.42333333333333334
10234,0.39666666666666667
10235,0.35
10236,0.33666666666666667
10237,0.45666666666666667
10238,0.09666666666666666
10239,0.6266666666666667
10240,0.32
10241,0.37666666666666665
10242,0.6033333333333334
10243,0.5
10244,0.3333333333333333
10245,0.58
10246,0.42333333333333334
10247,0.53
10248,0.5033333333333333
10249,0.5333333333333333
10250,0.3233333333333333
10251,0.42
10252,0.5333333333333333
10253,0.46
10254,0.4666666666666667
10255,0.31666666666666665
10256,0.4
10257,0.36666666666666664
10258,0.42333333333333334
10259,0.5333333333333333
10260,0.48333333333333334
10261,0.5933333333333334
10262,0.41333333333333333
10263,0.4766666666666667
10264,0.56
10265,0.47
10266,0.5
10267,0.44333333333333336
10268,0.34
10269,0.36
10270,0.42333333333333334
10271,0.5366666666666666
10272,0.45666666666666667
10273,0.4666666666666667
10274,0.38666666666666666
10275,0.5466666666666666
10276,0.48333333333333334
10277,0.5333333333333333
10278,0.4266666666666667
10279,0.6933333333333334
10280,0.4166666666666667
10281,0.5866666666666667
10282,0.5466666666666666
10283,0.43666666666666665
10284,0.33
10285,0.29333333333333333
10286,0.5433333333333333
10287,0.4533333333333333
10288,0.58
10289,0.58
10290,0.3933333333333333
10291,0.5666666666666667
10292,0.4766666666666667
10293,0.37
10294,0.5133333333333333
10295,0.44666666666666666
10296,0.5633333333333334
10297,0.37333333333333335
10298,0.2833333333333333
10299,0.51
10300,0.46
10301,0.38666666666666666
10302,0.37666666666666665
10303,0.3466666666666667
10304,0.4666666666666667
10305,0.48333333333333334
10306,0.4
10307,0.31666666666666665
10308,0.3333333333333333
10309,0.4666666666666667
10310,0.43
10311,0.5733333333333334
10312,0.31666666666666665
10313,0.5866666666666667
10314,0.44
10315,0.26666666666666666
10316,0.4666666666666667
10317,0.56
10318,0.6466666666666666
10319,0.4633333333333333
10320,0.5533333333333333
10321,0.5033333333333333
10322,0.44
10323,0.4766666666666667
10324,0.5733333333333334
10325,0.38666666666666666
10326,0.61
10327,0.32666666666666666
10328,0.3333333333333333
10329,0.31
10330,0.31333333333333335
10331,0.3333333333333333
10332,0.55
10333,0.33
10334,0.4033333333333333
10335,0.5
10336,0.5
10337,0.46
10338,0.4766666666666667
10339,0.6166666666666667
10340,0.4166666666666667
10341,0.38
10342,0.3933333333333333
10343,0.5533333333333333
10344,0.48
10345,0.45
10346,0.7566666666666667
10347,0.44333333333333336
10348,0.63
10349,0.30666666666666664
10350,0.37
10351,0.5833333333333334
10352,0.4266666666666667
10353,0.41333333333333333
10354,0.38666666666666666
10355,0.55
10356,0.41
10357,0.8133333333333334
10358,0.45
10359,0.36
10360,0.38666666666666666
10361,0.5133333333333333
10362,0.37333333333333335
10363,0.51
10364,0.35
10365,0.45
10366,0.5366666666666666
10367,0.44
10368,0.5133333333333333
10369,0.41333333333333333
10370,0.39666666666666667
10371,0.47333333333333333
10372,0.31333333333333335
10373,0.5566666666666666
10374,0.31
10375,0.25
10376,0.5133333333333333
10377,0.5266666666666666
10378,0.36333333333333334
10379,0.4766666666666667
10380,0.33666666666666667
10381,0.34
10382,0.5133333333333333
10383,0.5333333333333333
10384,0.43666666666666665
10385,0.5
10386,0.38333333333333336
10387,0.39
10388,0.37333333333333335
10389,0.57
10390,0.30666666666666664
10391,0.42333333333333334
10392,0.4633333333333333
10393,0.49333333333333335
10394,0.33666666666666667
10395,0.4633333333333333
10396,0.44333333333333336
10397,0.42
10398,0.5766666666666667
10399,0.41333333333333333
10400,0.4766666666666667
10401,0.49666666666666665
10402,0.43
10403,0.44333333333333336
10404,0.32666666666666666
10405,0.65
10406,0.42
10407,0.5766666666666667
10408,0.5033333333333333
10409,0.48
10410,0.5766666666666667
10411,0.44
10412,0.42
10413,0.4033333333333333
10414,0.47333333333333333
10415,0.5433333333333333
10416,0.58
10417,0.45666666666666667
10418,0.7633333333333333
10419,0.57
10420,0.4533333333333333
10421,0.4666666666666667
10422,0.61
10423,0.63
10424,0.6133333333333333
10425,0.5566666666666666
10426,0.62
10427,0.4066666666666667
10428,0.5466666666666666
10429,0.4633333333333333
10430,0.5433333333333333
10431,0.2966666666666667
10432,0.5133333333333333
10433,0.49
10434,0.37
10435,0.4766666666666667
10436,0.34
10437,0.49
10438,0.25
10439,0.30333333333333334
10440,0.5733333333333334
10441,0.48
10442,0.45666666666666667
10443,0.43333333333333335
10444,0.6733333333333333
10445,0.5033333333333333
10446,0.5033333333333333
10447,0.5566666666666666
10448,0.42
10449,0.37666666666666665
10450,0.6833333333333333
10451,0.5966666666666667
10452,0.5566666666666666
10453,0.6066666666666667
10454,0.5
10455,0.3333333333333333
10456,0.6633333333333333
10457,0.6133333333333333
10458,0.5366666666666666
10459,0.5466666666666666
10460,0.66
10461,0.63
10462,0.6133333333333333
10463,0.58
10464,0.62
10465,0.7133333333333334
10466,0.56
10467,0.48
10468,0.5
10469,0.5633333333333334
10470,0.6566666666666666
10471,0.6566666666666666
10472,0.5466666666666666
10473,0.6066666666666667
10474,0.69
10475,0.66
10476,0.6466666666666666
10477,0.5833333333333334
10478,0.5766666666666667
10479,0.7166666666666667
10480,0.5033333333333333
10481,0.44666666666666666
10482,0.6533333333333333
10483,0.6766666666666666
10484,0.59
10485,0.8
10486,0.41
10487,0.68
10488,0.6433333333333333
10489,0.6233333333333333
10490,0.6333333333333333
10491,0.48333333333333334
10492,0.35333333333333333
10493,0.30666666666666664
10494,0.5
10495,0.2733333333333333
10496,0.5366666666666666
10497,0.30333333333333334
10498,0.36333333333333334
10499,0.58
10500,0.6766666666666666
10501,0.41333333333333333
10502,0.44333333333333336
10503,0.4766666666666667
10504,0.49
10505,0.6166666666666667
10506,0.43333333333333335
10507,0.44333333333333336
10508,0.4066666666666667
10509,0.48333333333333334
10510,0.36666666666666664
10511,0.48
10512,0.35
10513,0.28
10514,0.4266666666666667
10515,0.3333333333333333
10516,0.47
10517,0.48
10518,0.6933333333333334
10519,0.45
10520,0.48333333333333334
10521,0.48333333333333334
10522,0.49333333333333335
10523,0.49333333333333335
10524,0.43666666666666665
10525,0.41
10526,0.39
10527,0.29333333333333333
10528,0.41333333333333333
10529,0.43666666666666665
10530,0.19333333333333333
10531,0.4066666666666667
10532,0.4266666666666667
10533,0.49333333333333335
10534,0.39
10535,0.6033333333333334
10536,0.6266666666666667
10537,0.33
10538,0.5233333333333333
10539,0.4266666666666667
10540,0.51
10541,0.33
10542,0.36
10543,0.4633333333333333
10544,0.39666666666666667
10545,0.53
10546,0.59
10547,0.56
10548,0.6066666666666667
10549,0.6033333333333334
10550,0.5133333333333333
10551,0.5
10552,0.45
10553,0.5633333333333334
10554,0.6866666666666666
10555,0.49333333333333335
10556,0.5333333333333333
10557,0.49333333333333335
10558,0.5466666666666666
10559,0.59
10560,0.47
10561,0.6066666666666667
10562,0.24666666666666667
10563,0.62
10564,0.4266666666666667
10565,0.6133333333333333
10566,0.37
10567,0.33
10568,0.5233333333333333
10569,0.32
10570,0.38
10571,0.44666666666666666
10572,0.33
10573,0.27
10574,0.25666666666666665
10575,0.3233333333333333
10576,0.31333333333333335
10577,0.37666666666666665
10578,0.2866666666666667
10579,0.3566666666666667
10580,0.33
10581,0.39666666666666667
10582,0.7
10583,0.7366666666666667
10584,0.31666666666666665
10585,0.44666666666666666
10586,0.45666666666666667
10587,0.37333333333333335
10588,0.47
10589,0.37
10590,0.4
10591,0.5633333333333334
10592,0.38666666666666666
10593,0.3333333333333333
10594,0.29
10595,0.33
10596,0.49333333333333335
10597,0.52
10598,0.45
10599,0.3466666666666667
10600,0.33
10601,0.32666666666666666
10602,0.49333333333333335
10603,0.32
10604,0.4166666666666667
10605,0.2833333333333333
10606,0.5133333333333333
10607,0.46
10608,0.44333333333333336
10609,0.45666666666666667
10610,0.48333333333333334
10611,0.43
10612,0.39
10613,0.7933333333333333
10614,0.39
10615,0.3466666666666667
10616,0.3
10617,0.3333333333333333
10618,0.36
10619,0.5233333333333333
10620,0.49
10621,0.48
10622,0.41333333333333333
10623,0.39
10624,0.5833333333333334
10625,0.44
10626,0.43333333333333335
10627,0.3933333333333333
10628,0.4266666666666667
10629,0.52
10630,0.46
10631,0.26
10632,0.4633333333333333
10633,0.39
10634,0.33
10635,0.5
10636,0.38666666666666666
10637,0.5433333333333333
10638,0.5933333333333334
10639,0.3933333333333333
10640,0.31666666666666665
10641,0.36
10642,0.3466666666666667
10643,0.5066666666666667
10644,0.48
10645,0.25333333333333335
10646,0.5533333333333333
10647,0.34
10648,0.25666666666666665
10649,0.27666666666666667
10650,0.39
10651,0.4166666666666667
10652,0.34
10653,0.4266666666666667
10654,0.3333333333333333
10655,0.41333333333333333
10656,0.5633333333333334
10657,0.7
10658,0.61
10659,0.56
10660,0.4033333333333333
10661,0.42
10662,0.47
10663,0.4033333333333333
10664,0.43666666666666665
10665,0.4
10666,0.49
10667,0.5433333333333333
10668,0.28
10669,0.41
10670,0.6566666666666666
10671,0.3333333333333333
10672,0.6066666666666667
10673,0.5833333333333334
10674,0.37
10675,0.3933333333333333
10676,0.4633333333333333
10677,0.39666666666666667
10678,0.49
10679,0.3933333333333333
10680,0.37666666666666665
10681,0.5466666666666666
10682,0.5233333333333333
10683,0.5466666666666666
10684,0.42
10685,0.37
10686,0.42
10687,0.4766666666666667
10688,0.5166666666666667
10689,0.4633333333333333
10690,0.52
10691,0.6133333333333333
10692,0.45
10693,0.4166666666666667
10694,0.4633333333333333
10695,0.48
10696,0.5633333333333334
10697,0.52
10698,0.5366666666666666
10699,0.4766666666666667
10700,0.6166666666666667
10701,0.6566666666666666
10702,0.5966666666666667
10703,0.4866666666666667
10704,0.4866666666666667
10705,0.5066666666666667
10706,0.5566666666666666
10707,0.43
10708,0.67
10709,0.36
